Datetime,Ticker,Open,High,Low,Close,Volume
2025-06-16 01:08:00,MSFT,475.0,475.07,475.0,475.07,53
2025-06-16 01:10:00,MSFT,475.25,475.25,475.25,475.25,21
2025-06-16 01:12:00,MSFT,475.26,475.26,475.26,475.26,10
2025-06-16 01:14:00,MSFT,475.1,475.1,475.1,475.1,7
2025-06-16 01:17:00,MSFT,475.16,475.16,475.16,475.16,13
2025-06-16 01:20:00,MSFT,474.98,474.98,474.98,474.98,87
2025-06-16 01:21:00,MSFT,475.26,475.26,475.26,475.26,2
2025-06-16 01:24:00,MSFT,475.57,475.57,475.57,475.57,5
2025-06-16 01:26:00,MSFT,475.68,475.68,475.68,475.68,1
2025-06-16 01:29:00,MSFT,475.38,475.38,475.38,475.38,52
2025-06-16 01:30:00,MSFT,475.39,475.7,475.37,475.37,184
2025-06-16 01:34:00,MSFT,475.2,475.2,475.2,475.2,10
2025-06-16 01:35:00,MSFT,475.37,475.76,475.37,475.76,70
2025-06-16 01:38:00,MSFT,475.5,475.87,475.3,475.87,135
2025-06-16 01:41:00,MSFT,475.55,475.7,475.55,475.7,55
2025-06-16 01:42:00,MSFT,475.7,475.7,475.7,475.7,1
2025-06-16 01:46:00,MSFT,475.6,475.6,475.6,475.6,4
2025-06-16 01:48:00,MSFT,475.25,475.25,475.25,475.25,7
2025-06-16 01:49:00,MSFT,475.26,475.26,475.26,475.26,2
2025-06-16 01:52:00,MSFT,475.25,475.25,475.04,475.04,34
2025-06-16 01:53:00,MSFT,475.0,475.0,474.99,474.99,9
2025-06-16 01:55:00,MSFT,475.06,475.06,475.06,475.06,1
2025-06-16 01:57:00,MSFT,475.16,475.16,475.16,475.16,13
2025-06-16 01:58:00,MSFT,475.07,475.07,475.07,475.07,2
2025-06-16 02:02:00,MSFT,475.07,475.07,475.07,475.07,3
2025-06-16 02:04:00,MSFT,475.07,475.07,475.04,475.04,8
2025-06-16 02:08:00,MSFT,475.0,475.04,475.0,475.04,13
2025-06-16 02:09:00,MSFT,475.06,475.07,475.06,475.07,23
2025-06-16 02:10:00,MSFT,475.07,475.07,475.07,475.07,13
2025-06-16 02:11:00,MSFT,474.99,474.99,474.98,474.98,119
2025-06-16 02:12:00,MSFT,474.97,474.97,474.97,474.97,88
2025-06-16 02:13:00,MSFT,474.97,475.0,474.97,475.0,46
2025-06-16 02:14:00,MSFT,475.25,475.25,475.24,475.24,46
2025-06-16 02:15:00,MSFT,475.23,475.23,475.23,475.23,81
2025-06-16 02:16:00,MSFT,475.33,475.5,475.33,475.5,285
2025-06-16 02:19:00,MSFT,475.8,475.94,475.8,475.92,318
2025-06-16 02:21:00,MSFT,475.89,475.98,475.89,475.98,152
2025-06-16 02:22:00,MSFT,475.98,475.98,475.89,475.89,28
2025-06-16 02:26:00,MSFT,475.76,475.76,475.76,475.76,26
2025-06-16 02:33:00,MSFT,475.83,475.83,475.83,475.83,14
2025-06-16 02:37:00,MSFT,475.92,475.99,475.92,475.99,21
2025-06-16 02:41:00,MSFT,475.97,476.0,475.97,476.0,77
2025-06-16 02:49:00,MSFT,475.71,475.71,475.71,475.71,10
2025-06-16 02:50:00,MSFT,475.9,475.99,475.9,475.99,137
2025-06-16 02:52:00,MSFT,476.0,476.43,476.0,476.07,382
2025-06-16 02:56:00,MSFT,476.2,476.2,476.1,476.1,102
2025-06-16 02:57:00,MSFT,476.22,476.22,476.22,476.22,50
2025-06-16 02:58:00,MSFT,476.23,476.23,476.23,476.23,1
2025-06-16 03:00:00,MSFT,476.06,476.06,476.06,476.06,60
2025-06-16 03:03:00,MSFT,476.0,476.06,476.0,476.06,41
2025-06-16 03:04:00,MSFT,476.06,476.06,475.71,475.71,48
2025-06-16 03:05:00,MSFT,476.25,476.25,476.25,476.25,1
2025-06-16 03:08:00,MSFT,476.0,476.49,475.67,476.49,148
2025-06-16 03:09:00,MSFT,476.41,476.41,476.41,476.41,10
2025-06-16 03:13:00,MSFT,476.02,476.39,475.7,475.7,28
2025-06-16 03:16:00,MSFT,475.95,475.95,475.95,475.95,1
2025-06-16 03:21:00,MSFT,476.29,476.29,476.29,476.29,1
2025-06-16 03:22:00,MSFT,476.0,476.0,476.0,476.0,13
2025-06-16 03:25:00,MSFT,475.9,475.9,475.9,475.9,15
2025-06-16 03:26:00,MSFT,475.91,476.0,475.91,476.0,21
2025-06-16 03:27:00,MSFT,475.9,475.9,475.9,475.9,2
2025-06-16 03:28:00,MSFT,476.0,476.22,476.0,476.22,26
2025-06-16 03:31:00,MSFT,476.25,476.25,476.25,476.25,2
2025-06-16 03:32:00,MSFT,476.38,476.38,476.38,476.38,9
2025-06-16 03:35:00,MSFT,476.38,476.38,476.38,476.38,1
2025-06-16 03:37:00,MSFT,476.48,476.48,476.48,476.48,17
2025-06-16 03:38:00,MSFT,476.49,476.49,476.49,476.49,1
2025-06-16 03:40:00,MSFT,476.49,476.49,476.15,476.15,47
2025-06-16 03:41:00,MSFT,476.38,476.38,476.38,476.38,10
2025-06-16 03:47:00,MSFT,476.49,476.5,476.49,476.5,45
2025-06-16 03:50:00,MSFT,476.5,476.5,476.5,476.5,12
2025-06-16 03:51:00,MSFT,476.5,476.74,476.5,476.74,21
2025-06-16 03:52:00,MSFT,476.68,476.68,476.68,476.68,4
2025-06-16 03:53:00,MSFT,476.37,476.37,476.3,476.3,52
2025-06-16 03:54:00,MSFT,476.64,476.64,476.64,476.64,4
2025-06-16 03:58:00,MSFT,476.64,476.65,476.64,476.65,20
2025-06-16 04:00:00,MSFT,476.12,476.12,476.12,476.12,106
2025-06-16 04:03:00,MSFT,475.46,475.46,475.46,475.46,100
2025-06-16 04:05:00,MSFT,475.43,475.43,475.43,475.43,105
2025-06-16 04:06:00,MSFT,475.7,475.7,475.7,475.7,200
2025-06-16 04:09:00,MSFT,475.83,475.98,475.83,475.98,405
2025-06-16 04:10:00,MSFT,475.99,476.0,475.99,476.0,603
2025-06-16 04:12:00,MSFT,475.97,475.99,475.97,475.99,566
2025-06-16 04:18:00,MSFT,476.01,476.01,476.01,476.01,100
2025-06-16 04:28:00,MSFT,476.0,476.0,476.0,476.0,100
2025-06-16 04:29:00,MSFT,476.0,476.0,476.0,476.0,356
2025-06-16 04:31:00,MSFT,476.38,476.5,476.38,476.5,802
2025-06-16 04:41:00,MSFT,476.43,476.43,476.43,476.43,100
2025-06-16 04:50:00,MSFT,476.6,476.6,476.6,476.6,100
2025-06-16 04:51:00,MSFT,476.59,476.59,476.17,476.32,2315
2025-06-16 05:16:00,MSFT,476.0,476.0,476.0,476.0,100
2025-06-16 05:20:00,MSFT,476.48,476.48,476.48,476.48,205
2025-06-16 05:38:00,MSFT,476.0,476.0,476.0,476.0,200
2025-06-16 05:42:00,MSFT,475.92,475.99,475.92,475.99,917
2025-06-16 05:44:00,MSFT,475.99,475.99,475.99,475.99,1132
2025-06-16 05:47:00,MSFT,475.99,475.99,475.99,475.99,105
2025-06-16 05:54:00,MSFT,475.99,475.99,475.99,475.99,105
2025-06-16 06:00:00,MSFT,475.99,475.99,475.99,475.99,105
2025-06-16 06:04:00,MSFT,475.99,475.99,475.99,475.99,105
2025-06-16 06:07:00,MSFT,475.8,475.98,475.8,475.98,465
2025-06-16 06:17:00,MSFT,475.76,475.78,475.76,475.78,543
2025-06-16 06:37:00,MSFT,475.76,475.93,475.76,475.93,1230
2025-06-16 06:43:00,MSFT,475.87,475.87,475.87,475.87,100
2025-06-16 06:44:00,MSFT,475.7,475.7,475.7,475.7,100
2025-06-16 06:46:00,MSFT,475.67,475.67,475.67,475.67,100
2025-06-16 06:52:00,MSFT,475.91,475.91,475.91,475.91,100
2025-06-16 06:53:00,MSFT,475.75,475.91,475.75,475.91,580
2025-06-16 06:58:00,MSFT,476.02,476.02,476.02,476.02,100
2025-06-16 07:00:00,MSFT,475.95,475.95,475.93,475.93,903
2025-06-16 07:03:00,MSFT,475.79,475.79,475.79,475.79,100
2025-06-16 07:06:00,MSFT,475.82,475.82,475.82,475.82,100
2025-06-16 07:22:00,MSFT,475.7,475.7,475.64,475.64,200
2025-06-16 07:23:00,MSFT,475.75,475.75,475.75,475.75,200
2025-06-16 07:24:00,MSFT,475.64,475.64,475.64,475.64,300
2025-06-16 07:25:00,MSFT,475.67,475.67,475.67,475.67,100
2025-06-16 07:26:00,MSFT,475.7,475.7,475.64,475.64,457
2025-06-16 07:35:00,MSFT,475.86,475.86,475.86,475.86,199
2025-06-16 07:36:00,MSFT,476.0,476.0,476.0,476.0,100
2025-06-16 07:40:00,MSFT,476.22,476.22,476.2,476.2,490
2025-06-16 07:41:00,MSFT,476.03,476.03,476.03,476.03,100
2025-06-16 07:45:00,MSFT,476.3,476.3,476.3,476.3,100
2025-06-16 07:48:00,MSFT,476.35,476.35,476.35,476.35,200
2025-06-16 07:52:00,MSFT,476.35,476.42,476.35,476.42,535
2025-06-16 07:55:00,MSFT,476.46,476.46,476.46,476.46,200
2025-06-16 08:01:00,MSFT,473.773,473.773,473.773,473.773,300
2025-06-16 08:04:00,MSFT,476.3,476.3,476.3,476.3,100
2025-06-16 08:05:00,MSFT,476.4,476.4,476.3,476.3,700
2025-06-16 08:06:00,MSFT,476.3993,476.3993,476.3,476.3,205
2025-06-16 08:08:00,MSFT,476.3499,476.3499,476.3499,476.3499,200
2025-06-16 08:09:00,MSFT,476.35,476.49,476.35,476.49,570
2025-06-16 08:10:00,MSFT,476.3426,476.3426,476.3426,476.3426,100
2025-06-16 08:11:00,MSFT,476.42,476.42,476.42,476.42,250
2025-06-16 08:13:00,MSFT,476.41,476.42,476.41,476.42,300
2025-06-16 08:16:00,MSFT,476.5294,476.5294,476.5294,476.5294,100
2025-06-16 08:18:00,MSFT,476.52,476.54,476.52,476.54,1319
2025-06-16 08:19:00,MSFT,476.69,476.73,476.66,476.73,700
2025-06-16 08:20:00,MSFT,476.77,476.8,476.75,476.8,700
2025-06-16 08:21:00,MSFT,476.8,476.8,476.8,476.8,100
2025-06-16 08:22:00,MSFT,476.83,477.05,476.83,477.05,682
2025-06-16 08:23:00,MSFT,477.1862,477.19,477.1862,477.19,700
2025-06-16 08:24:00,MSFT,477.1292,477.1292,477.1292,477.1292,104
2025-06-16 08:25:00,MSFT,477.0,477.0,477.0,477.0,247
2025-06-16 08:26:00,MSFT,477.1102,477.1102,477.1102,477.1102,100
2025-06-16 08:27:00,MSFT,477.01,477.01,477.01,477.01,100
2025-06-16 08:32:00,MSFT,476.8,477.0,476.8,477.0,200
2025-06-16 08:33:00,MSFT,476.8,476.84,476.8,476.84,510
2025-06-16 08:41:00,MSFT,476.96,476.96,476.96,476.96,124
2025-06-16 08:44:00,MSFT,476.7,476.7,476.7,476.7,1079
2025-06-16 08:48:00,MSFT,477.0,477.0,477.0,477.0,2000
2025-06-16 08:51:00,MSFT,476.6,476.6,476.6,476.6,225
2025-06-16 08:53:00,MSFT,476.51,476.6,476.51,476.6,600
2025-06-16 08:54:00,MSFT,476.5958,476.6,476.5958,476.6,400
2025-06-16 09:00:00,MSFT,476.5,476.5,476.5,476.5,100
2025-06-16 09:02:00,MSFT,476.57,476.5895,476.57,476.5895,320
2025-06-16 09:03:00,MSFT,476.5999,476.6,476.5999,476.6,208
2025-06-16 09:05:00,MSFT,476.56,476.56,476.56,476.56,100
2025-06-16 09:06:00,MSFT,476.56,476.56,476.41,476.41,685
2025-06-16 09:08:00,MSFT,476.29,476.29,476.29,476.29,225
2025-06-16 09:11:00,MSFT,476.47,476.4795,476.47,476.4795,600
2025-06-16 09:12:00,MSFT,476.27,476.27,476.27,476.27,433
2025-06-16 09:14:00,MSFT,476.4766,476.4797,476.4766,476.477,1200
2025-06-16 09:17:00,MSFT,476.478,476.478,476.478,476.478,200
2025-06-16 09:19:00,MSFT,476.2451,476.2451,476.2451,476.2451,160
2025-06-16 09:23:00,MSFT,476.27,476.27,475.92,475.92,296
2025-06-16 09:24:00,MSFT,476.26,476.26,476.26,476.26,618
2025-06-16 09:25:00,MSFT,475.61,475.61,475.26,475.26,1702
2025-06-16 09:26:00,MSFT,475.57,475.57,475.5,475.5,900
2025-06-16 09:27:00,MSFT,475.8,475.8,474.87,474.87,2573
2025-06-16 09:28:00,MSFT,474.98,475.41,474.98,475.41,2297
2025-06-16 09:29:00,MSFT,475.4099,475.4099,475.15,475.15,600
2025-06-16 09:30:00,MSFT,475.21,478.27,475.0,478.1073,353330
2025-06-16 09:31:00,MSFT,478.25,478.67,477.8501,478.0875,48474
2025-06-16 09:32:00,MSFT,478.085,478.16,477.33,477.46,25358
2025-06-16 09:33:00,MSFT,477.48,477.52,476.975,477.08,27312
2025-06-16 09:34:00,MSFT,477.13,477.18,476.55,477.0,30020
2025-06-16 09:35:00,MSFT,477.03,478.15,476.59,477.8425,50340
2025-06-16 09:36:00,MSFT,477.74,477.7885,477.32,477.5088,23599
2025-06-16 09:37:00,MSFT,477.53,477.65,477.28,477.43,16065
2025-06-16 09:38:00,MSFT,477.43,477.95,477.43,477.885,21319
2025-06-16 09:39:00,MSFT,477.885,478.09,477.61,477.99,29623
2025-06-16 09:40:00,MSFT,477.985,478.46,477.985,478.39,30573
2025-06-16 09:41:00,MSFT,478.3833,478.47,477.8,477.81,32549
2025-06-16 09:42:00,MSFT,477.865,477.9595,477.74,477.81,27369
2025-06-16 09:43:00,MSFT,477.73,478.19,477.6,478.12,41534
2025-06-16 09:44:00,MSFT,478.13,478.16,477.82,477.82,39838
2025-06-16 09:45:00,MSFT,477.89,478.31,477.71,478.16,22020
2025-06-16 09:46:00,MSFT,478.14,478.14,477.805,478.01,14199
2025-06-16 09:47:00,MSFT,478.025,478.28,477.77,477.945,23555
2025-06-16 09:48:00,MSFT,477.87,477.89,477.5216,477.74,26098
2025-06-16 09:49:00,MSFT,477.74,478.62,477.6805,478.35,74266
2025-06-16 09:50:00,MSFT,478.35,478.37,478.14,478.285,43464
2025-06-16 09:51:00,MSFT,478.36,478.415,477.82,477.9084,33688
2025-06-16 09:52:00,MSFT,477.89,478.04,477.56,477.766,17846
2025-06-16 09:53:00,MSFT,477.8866,478.42,477.72,478.34,55536
2025-06-16 09:54:00,MSFT,478.35,478.6,478.09,478.43,60581
2025-06-16 09:55:00,MSFT,478.45,479.13,478.38,479.04,47718
2025-06-16 09:56:00,MSFT,479.11,479.72,479.11,479.62,21934
2025-06-16 09:57:00,MSFT,479.62,479.64,479.33,479.38,26647
2025-06-16 09:58:00,MSFT,479.385,479.77,479.31,479.365,41849
2025-06-16 09:59:00,MSFT,479.365,479.61,479.365,479.465,46215
2025-06-16 10:00:00,MSFT,479.48,480.25,479.48,479.935,118709
2025-06-16 10:01:00,MSFT,479.8873,480.4432,479.85,480.415,41359
2025-06-16 10:02:00,MSFT,480.35,480.391,479.72,479.91,42450
2025-06-16 10:03:00,MSFT,479.945,479.98,479.74,479.855,15989
2025-06-16 10:04:00,MSFT,479.88,480.09,479.82,479.8932,22951
2025-06-16 10:05:00,MSFT,479.8856,480.5299,479.82,480.51,27644
2025-06-16 10:06:00,MSFT,480.53,480.5725,480.0,480.315,25354
2025-06-16 10:07:00,MSFT,480.385,480.43,480.11,480.11,31248
2025-06-16 10:08:00,MSFT,480.145,480.26,479.97,480.09,27223
2025-06-16 10:09:00,MSFT,480.06,480.15,479.83,479.96,34495
2025-06-16 10:10:00,MSFT,479.955,480.405,479.905,480.2675,25246
2025-06-16 10:11:00,MSFT,480.31,480.36,480.0909,480.245,17610
2025-06-16 10:12:00,MSFT,480.25,480.6943,480.25,480.595,44116
2025-06-16 10:13:00,MSFT,480.6044,480.6044,480.2,480.26,17704
2025-06-16 10:14:00,MSFT,480.29,480.53,480.26,480.395,33896
2025-06-16 10:15:00,MSFT,480.385,480.42,480.0301,480.155,16768
2025-06-16 10:16:00,MSFT,480.1015,480.29,480.0001,480.21,47755
2025-06-16 10:17:00,MSFT,480.26,480.4899,480.18,480.2,24019
2025-06-16 10:18:00,MSFT,480.23,480.41,480.16,480.2711,24535
2025-06-16 10:19:00,MSFT,480.22,480.225,479.8,479.83,9468
2025-06-16 10:20:00,MSFT,479.87,480.05,479.61,479.76,15399
2025-06-16 10:21:00,MSFT,479.73,479.84,479.54,479.8,14146
2025-06-16 10:22:00,MSFT,479.91,479.97,479.7,479.7501,26922
2025-06-16 10:23:00,MSFT,479.8,479.92,479.72,479.83,11350
2025-06-16 10:24:00,MSFT,479.83,480.236,479.8045,480.236,15608
2025-06-16 10:25:00,MSFT,480.22,480.5,480.1312,480.17,38955
2025-06-16 10:26:00,MSFT,480.215,480.23,479.9003,480.135,16613
2025-06-16 10:27:00,MSFT,480.1702,480.31,480.08,480.31,5677
2025-06-16 10:28:00,MSFT,480.32,480.42,480.21,480.26,29978
2025-06-16 10:29:00,MSFT,480.3,480.35,480.08,480.08,19466
2025-06-16 10:30:00,MSFT,480.0801,480.1425,479.875,480.07,16151
2025-06-16 10:31:00,MSFT,480.24,480.25,480.0625,480.125,9994
2025-06-16 10:32:00,MSFT,480.125,480.36,480.125,480.22,11593
2025-06-16 10:33:00,MSFT,480.26,480.26,480.05,480.195,16282
2025-06-16 10:34:00,MSFT,480.195,480.22,479.8301,479.96,21098
2025-06-16 10:35:00,MSFT,479.98,480.24,479.98,480.195,15413
2025-06-16 10:36:00,MSFT,480.2,480.24,479.8219,479.99,15791
2025-06-16 10:37:00,MSFT,479.995,480.34,479.995,480.1433,52693
2025-06-16 10:38:00,MSFT,480.15,480.4,480.06,480.355,21624
2025-06-16 10:39:00,MSFT,480.38,480.395,480.12,480.28,21639
2025-06-16 10:40:00,MSFT,480.35,480.37,480.07,480.07,12854
2025-06-16 10:41:00,MSFT,480.08,480.11,479.88,479.95,6832
2025-06-16 10:42:00,MSFT,479.92,480.04,479.85,479.92,9676
2025-06-16 10:43:00,MSFT,479.9492,479.9492,479.73,479.83,11806
2025-06-16 10:44:00,MSFT,479.84,479.925,479.75,479.82,20543
2025-06-16 10:45:00,MSFT,479.85,479.9799,479.72,479.77,25993
2025-06-16 10:46:00,MSFT,479.77,479.92,479.72,479.89,30543
2025-06-16 10:47:00,MSFT,479.89,479.98,479.62,479.77,22223
2025-06-16 10:48:00,MSFT,479.83,479.86,479.5555,479.6884,8462
2025-06-16 10:49:00,MSFT,479.67,479.71,479.46,479.48,20211
2025-06-16 10:50:00,MSFT,479.495,479.598,479.36,479.52,9229
2025-06-16 10:51:00,MSFT,479.52,479.65,479.43,479.65,15513
2025-06-16 10:52:00,MSFT,479.65,479.65,479.41,479.52,14457
2025-06-16 10:53:00,MSFT,479.755,479.9499,479.755,479.884,7660
2025-06-16 10:54:00,MSFT,479.83,479.84,479.61,479.615,9004
2025-06-16 10:55:00,MSFT,479.61,479.68,479.5,479.62,8524
2025-06-16 10:56:00,MSFT,479.64,479.7,479.5101,479.7,8613
2025-06-16 10:57:00,MSFT,479.7,479.7125,479.52,479.64,4458
2025-06-16 10:58:00,MSFT,479.65,479.6899,479.4158,479.5299,15385
2025-06-16 10:59:00,MSFT,479.44,479.61,479.4001,479.53,4408
2025-06-16 11:00:00,MSFT,479.55,479.65,479.51,479.6,6008
2025-06-16 11:01:00,MSFT,479.6,479.89,479.4901,479.845,15976
2025-06-16 11:02:00,MSFT,479.845,479.88,479.68,479.77,14564
2025-06-16 11:03:00,MSFT,479.76,479.77,479.47,479.47,19429
2025-06-16 11:04:00,MSFT,479.48,479.6168,479.48,479.48,6543
2025-06-16 11:05:00,MSFT,479.5266,479.5266,479.19,479.285,13155
2025-06-16 11:06:00,MSFT,479.31,479.73,479.2601,479.64,29672
2025-06-16 11:07:00,MSFT,479.64,479.66,479.4713,479.48,21483
2025-06-16 11:08:00,MSFT,479.475,479.51,479.36,479.45,6702
2025-06-16 11:09:00,MSFT,479.42,479.5499,479.35,479.375,8470
2025-06-16 11:10:00,MSFT,479.39,479.465,479.31,479.35,14032
2025-06-16 11:11:00,MSFT,479.365,479.45,479.2,479.305,11970
2025-06-16 11:12:00,MSFT,479.28,479.42,479.23,479.26,19624
2025-06-16 11:13:00,MSFT,479.26,479.45,479.26,479.405,13243
2025-06-16 11:14:00,MSFT,479.39,479.6588,479.27,479.625,11962
2025-06-16 11:15:00,MSFT,479.63,480.0,479.625,479.87,18120
2025-06-16 11:16:00,MSFT,479.88,479.905,479.67,479.905,10533
2025-06-16 11:17:00,MSFT,479.9491,480.0,479.8555,479.91,8539
2025-06-16 11:18:00,MSFT,479.925,480.2,479.925,480.07,28008
2025-06-16 11:19:00,MSFT,480.08,480.1199,480.02,480.035,14402
2025-06-16 11:20:00,MSFT,480.01,480.05,479.88,479.925,10048
2025-06-16 11:21:00,MSFT,479.97,480.32,479.89,480.28,42044
2025-06-16 11:22:00,MSFT,480.29,480.3169,480.17,480.19,29406
2025-06-16 11:23:00,MSFT,480.23,480.31,480.2,480.255,13516
2025-06-16 11:24:00,MSFT,480.2575,480.44,480.17,480.3,27010
2025-06-16 11:25:00,MSFT,480.3418,480.36,480.06,480.185,21705
2025-06-16 11:26:00,MSFT,480.155,480.21,479.91,479.91,16354
2025-06-16 11:27:00,MSFT,479.89,479.94,479.75,479.795,14764
2025-06-16 11:28:00,MSFT,479.83,480.05,479.83,480.025,30837
2025-06-16 11:29:00,MSFT,480.025,480.1,479.88,480.02,15706
2025-06-16 11:30:00,MSFT,479.97,480.1936,479.93,480.16,11224
2025-06-16 11:31:00,MSFT,480.1737,480.3092,480.1,480.23,12337
2025-06-16 11:32:00,MSFT,480.205,480.225,479.97,480.015,7178
2025-06-16 11:33:00,MSFT,480.025,480.17,480.025,480.17,13553
2025-06-16 11:34:00,MSFT,480.165,480.34,480.165,480.32,11134
2025-06-16 11:35:00,MSFT,480.3,480.38,480.13,480.2,27109
2025-06-16 11:36:00,MSFT,480.23,480.42,480.2,480.365,15000
2025-06-16 11:37:00,MSFT,480.36,480.5,480.16,480.4,17624
2025-06-16 11:38:00,MSFT,480.49,480.51,480.29,480.49,20903
2025-06-16 11:39:00,MSFT,480.42,480.455,480.17,480.23,3902
2025-06-16 11:40:00,MSFT,480.23,480.31,480.1954,480.3,8626
2025-06-16 11:41:00,MSFT,480.295,480.34,480.22,480.29,18188
2025-06-16 11:42:00,MSFT,480.24,480.24,479.9605,480.21,10190
2025-06-16 11:43:00,MSFT,480.29,480.49,480.2464,480.29,40890
2025-06-16 11:44:00,MSFT,480.325,480.5,480.31,480.48,10548
2025-06-16 11:45:00,MSFT,480.44,480.46,480.35,480.43,12779
2025-06-16 11:46:00,MSFT,480.4075,480.6,480.38,480.57,13603
2025-06-16 11:47:00,MSFT,480.57,480.5799,480.4501,480.4643,5924
2025-06-16 11:48:00,MSFT,480.48,480.5866,480.45,480.55,7034
2025-06-16 11:49:00,MSFT,480.53,480.63,480.475,480.63,9550
2025-06-16 11:50:00,MSFT,480.625,480.6499,480.46,480.51,7799
2025-06-16 11:51:00,MSFT,480.5,480.5499,480.36,480.4225,5808
2025-06-16 11:52:00,MSFT,480.39,480.47,480.32,480.47,9691
2025-06-16 11:53:00,MSFT,480.43,480.56,480.38,480.48,10723
2025-06-16 11:54:00,MSFT,480.52,480.52,480.41,480.44,5804
2025-06-16 11:55:00,MSFT,480.445,480.48,480.3,480.34,6924
2025-06-16 11:56:00,MSFT,480.34,480.67,479.79,480.16,32373
2025-06-16 11:57:00,MSFT,480.149,480.39,480.035,480.17,9068
2025-06-16 11:58:00,MSFT,480.2599,480.26,480.146,480.16,5089
2025-06-16 11:59:00,MSFT,480.255,480.3382,480.2405,480.26,6934
2025-06-16 12:00:00,MSFT,480.24,480.4206,480.24,480.42,9164
2025-06-16 12:01:00,MSFT,480.38,480.38,480.08,480.15,4632
2025-06-16 12:02:00,MSFT,480.14,480.185,479.81,479.8874,5848
2025-06-16 12:03:00,MSFT,479.8286,479.87,479.66,479.6601,5861
2025-06-16 12:04:00,MSFT,479.67,479.77,479.63,479.67,4489
2025-06-16 12:05:00,MSFT,479.67,479.755,479.66,479.755,4323
2025-06-16 12:06:00,MSFT,479.78,479.9636,479.75,479.9,14870
2025-06-16 12:07:00,MSFT,479.95,480.18,479.867,480.18,15255
2025-06-16 12:08:00,MSFT,480.185,480.22,480.13,480.18,3767
2025-06-16 12:09:00,MSFT,480.18,480.4,480.18,480.3806,8422
2025-06-16 12:10:00,MSFT,480.36,480.372,480.195,480.3,15003
2025-06-16 12:11:00,MSFT,480.295,480.5,480.285,480.485,14879
2025-06-16 12:12:00,MSFT,480.461,480.57,480.46,480.465,14422
2025-06-16 12:13:00,MSFT,480.4848,480.54,480.3876,480.44,8040
2025-06-16 12:14:00,MSFT,480.38,480.41,480.3,480.315,7263
2025-06-16 12:15:00,MSFT,480.2,480.33,480.18,480.33,6666
2025-06-16 12:16:00,MSFT,480.3452,480.53,480.3,480.43,5194
2025-06-16 12:17:00,MSFT,480.4407,480.5704,480.43,480.53,6940
2025-06-16 12:18:00,MSFT,480.56,480.5694,480.42,480.42,10146
2025-06-16 12:19:00,MSFT,480.42,480.4372,480.3501,480.405,11855
2025-06-16 12:20:00,MSFT,480.38,480.47,480.38,480.44,3595
2025-06-16 12:21:00,MSFT,480.44,480.44,480.35,480.38,3115
2025-06-16 12:22:00,MSFT,480.4099,480.456,480.16,480.17,5283
2025-06-16 12:23:00,MSFT,480.1486,480.2688,480.14,480.21,5411
2025-06-16 12:24:00,MSFT,480.18,480.23,479.98,480.0899,14197
2025-06-16 12:25:00,MSFT,480.03,480.09,479.93,480.02,8528
2025-06-16 12:26:00,MSFT,480.0072,480.03,479.84,479.885,7504
2025-06-16 12:27:00,MSFT,479.83,479.95,479.78,479.79,9735
2025-06-16 12:28:00,MSFT,479.8,479.94,479.76,479.905,7918
2025-06-16 12:29:00,MSFT,479.9,480.02,479.77,479.83,7189
2025-06-16 12:30:00,MSFT,479.825,479.9299,479.7811,479.885,6303
2025-06-16 12:31:00,MSFT,479.885,480.08,479.84,480.04,8726
2025-06-16 12:32:00,MSFT,480.0201,480.18,479.97,480.18,5351
2025-06-16 12:33:00,MSFT,480.19,480.2,480.0,480.03,8340
2025-06-16 12:34:00,MSFT,480.0432,480.11,480.03,480.07,3765
2025-06-16 12:35:00,MSFT,480.06,480.09,479.91,479.92,9085
2025-06-16 12:36:00,MSFT,479.9,480.02,479.875,480.0025,4413
2025-06-16 12:37:00,MSFT,480.0116,480.155,479.82,479.85,12935
2025-06-16 12:38:00,MSFT,479.943,480.01,479.88,480.0,7380
2025-06-16 12:39:00,MSFT,480.04,480.045,479.91,479.935,2988
2025-06-16 12:40:00,MSFT,479.92,479.9358,479.83,479.84,3804
2025-06-16 12:41:00,MSFT,479.87,479.9699,479.74,479.74,4373
2025-06-16 12:42:00,MSFT,479.78,479.78,479.61,479.67,15331
2025-06-16 12:43:00,MSFT,479.685,479.79,479.6,479.78,8720
2025-06-16 12:44:00,MSFT,479.74,479.75,479.555,479.62,14551
2025-06-16 12:45:00,MSFT,479.605,479.69,479.6,479.63,2787
2025-06-16 12:46:00,MSFT,479.655,479.86,479.565,479.845,7568
2025-06-16 12:47:00,MSFT,479.86,479.91,479.76,479.81,7698
2025-06-16 12:48:00,MSFT,479.74,479.77,479.64,479.6407,4754
2025-06-16 12:49:00,MSFT,479.65,479.67,479.57,479.665,6636
